
Aspect ratio at max_mode 1: 3.5110982166058085
Mean iota at 1: -0.18276397680066928
Quasisymmetry objective at max_mode 1: 0.02073411065522524
Magnetic well at max_mode 1: -0.06064328046198125
Mercier objective at max_mode 1: 0.0
Total beta at at max_mode 1: 0.0
Squared flux at max_mode 1: 0.026957816732874913
fun_coils#263 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=7.6e-03, C-C-Sep=0.15 J_CC=2.6e-08, J_CURVATURE=3.7e-09, J_MSC=8.2e-08, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7536958475483442, 1.6061651646290624, 7.002895617550293e-17, -0.182988400974007, 0.941020072643873, -1.1346227289884803e-17
fun_coils#264 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=6.2e-04, C-C-Sep=0.15 J_CC=2.4e-08, J_CURVATURE=2.1e-09, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7534305871624395, 1.606239137921068, 7.455449712656459e-17, -0.1827344605084405, 0.9412298618261005, -3.366797923004238e-18
fun_coils#265 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.1e-04, C-C-Sep=0.15 J_CC=1.1e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7542770560477134, 1.606053703349096, 8.978569925338132e-17, -0.18426566922498566, 0.9399083912441787, 6.864375502874889e-18
fun_coils#266 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.1e-03, C-C-Sep=0.15 J_CC=4.6e-09, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7549187087272314, 1.6059990592010496, 1.0020944967215828e-16, -0.18608087703609924, 0.9386333743836008, 1.476117977263008e-17
fun_coils#267 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.1e-03, C-C-Sep=0.15 J_CC=2.9e-08, J_CURVATURE=0.0e+00, J_MSC=2.8e-08, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7549004454233246, 1.6061458884915454, 1.0092783414222613e-16, -0.18761582880295932, 0.9377244671844635, 1.748580978165514e-17
fun_coils#268 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.6e-04, C-C-Sep=0.15 J_CC=3.9e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.75454387304184, 1.6063033918834484, 9.478292940058781e-17, -0.18814698926918927, 0.937427594178519, 1.417678159599669e-17
fun_coils#269 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.1e-02, ║∇J coils║=2.2e-03, C-C-Sep=0.15 J_CC=1.7e-08, J_CURVATURE=3.0e-10, J_MSC=7.9e-09, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.755103942443417, 1.6062459686185622, 9.9479367830974e-17, -0.1898630001649302, 0.9361110090204906, 1.5363470794914555e-17
fun_coils#270 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.1e-02, ║∇J coils║=1.6e-03, C-C-Sep=0.15 J_CC=1.4e-08, J_CURVATURE=1.8e-09, J_MSC=3.7e-09, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7552381419722403, 1.606206601328023, 9.742447550319903e-17, -0.19015295689923958, 0.9358166646475785, 1.1796020823551534e-17
fun_coils#271 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=6.3e-03, C-C-Sep=0.15 J_CC=1.1e-08, J_CURVATURE=1.1e-07, J_MSC=5.0e-08, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.1], mean squared curvature=[2.3, 11.0], coils dofs=0.7562280647981732, 1.605971743503227, 9.37074222035602e-17, -0.1919034859878752, 0.9342180497869941, 1.261096620123133e-18
fun_coils#272 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.1e-02, ║∇J coils║=2.7e-03, C-C-Sep=0.15 J_CC=1.2e-08, J_CURVATURE=8.0e-09, J_MSC=9.6e-09, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.8, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7556314140288678, 1.60611329807513, 9.594778140397435e-17, -0.19084839916689836, 0.9351815741763745, 7.610753851863589e-18
fun_coils#273 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.1e-02, ║∇J coils║=7.2e-04, C-C-Sep=0.15 J_CC=1.6e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7565105762855415, 1.6057929488518408, 8.290620474441061e-17, -0.19104281159780903, 0.9346263349341023, -1.2264380836908976e-17
fun_coils#274 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.3e-04, C-C-Sep=0.15 J_CC=1.8e-08, J_CURVATURE=9.5e-10, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7562785374605441, 1.60591539505713, 8.328066910021397e-17, -0.19134905836686544, 0.9345661114209863, -1.0565656614333068e-17
fun_coils#275 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.7e-03, C-C-Sep=0.15 J_CC=2.8e-08, J_CURVATURE=4.4e-08, J_MSC=9.1e-10, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.1], mean squared curvature=[2.3, 11.0], coils dofs=0.7561815272006551, 1.6060381243494997, 7.926097072424605e-17, -0.19217846192620894, 0.9341508992584514, -1.583594521010555e-17
fun_coils#276 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.6e-03, C-C-Sep=0.15 J_CC=3.7e-08, J_CURVATURE=1.6e-08, J_MSC=2.7e-09, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7559307447975796, 1.606176663423628, 7.508568618832134e-17, -0.19241551887176295, 0.9342354527027723, -2.0954691744605258e-17
fun_coils#277 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.5e-03, C-C-Sep=0.15 J_CC=5.8e-08, J_CURVATURE=0.0e+00, J_MSC=3.6e-08, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7557004785432203, 1.6063768878031022, 6.225693932889316e-17, -0.19294225986833977, 0.93429601785266, -3.931851010812374e-17
fun_coils#278 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=8.6e-04, C-C-Sep=0.15 J_CC=7.2e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 11.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7548358330217034, 1.6067336297992618, 5.555363989306381e-17, -0.1930496915926386, 0.9347054392405105, -4.666545059081743e-17
fun_coils#279 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.9e-04, C-C-Sep=0.15 J_CC=7.7e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.4e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.9], mean squared curvature=[2.3, 11.0], coils dofs=0.755005717613273, 1.6067168389902844, 4.254868686251944e-17, -0.19348801407957494, 0.9344085806492521, -6.277725719528015e-17
fun_coils#280 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=6.5e-03, C-C-Sep=0.15 J_CC=3.9e-08, J_CURVATURE=0.0e+00, J_MSC=6.9e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=5.3e-08 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.8], mean squared curvature=[2.3, 11.0], coils dofs=0.7557918142904306, 1.6065874695778637, 1.0892355049339574e-17, -0.19425035878812505, 0.9339695977390858, -1.0043359195928624e-16
fun_coils#281 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.4e-04, C-C-Sep=0.15 J_CC=5.4e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=3.1e-09 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.9], mean squared curvature=[2.3, 11.0], coils dofs=0.7554119448800688, 1.6066499854030072, 2.618980185139273e-17, -0.19388196715978684, 0.9341817296359496, -8.223673386428561e-17
fun_coils#282 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.2e-02, C-C-Sep=0.15 J_CC=9.1e-08, J_CURVATURE=0.0e+00, J_MSC=2.6e-07, J_ALS=2.3e-09, J_LENGTH_PENALTY=5.9e-08 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.9], mean squared curvature=[2.3, 11.0], coils dofs=0.7556791278267182, 1.6066843613768296, -5.512974657817007e-18, -0.19475204958635692, 0.9337736304024542, -1.1300407484935078e-16
fun_coils#283 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.7e-03, C-C-Sep=0.15 J_CC=5.9e-08, J_CURVATURE=0.0e+00, J_MSC=4.5e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=8.3e-09 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.9], mean squared curvature=[2.3, 11.0], coils dofs=0.7554656375316242, 1.6066568935429446, 1.981886330986007e-17, -0.19405681751285087, 0.934099718675973, -8.841968880027633e-17
fun_coils#284 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.5e-03, C-C-Sep=0.15 J_CC=5.9e-08, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=8.1e-09 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.8], mean squared curvature=[2.3, 11.0], coils dofs=0.755869387300316, 1.6065613041804867, -5.865014884561443e-18, -0.19430339169078026, 0.9339011603510144, -1.0806204208365746e-16
fun_coils#285 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=2.8e-03, C-C-Sep=0.15 J_CC=4.4e-08, J_CURVATURE=0.0e+00, J_MSC=1.1e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=2.0e-08 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.8], mean squared curvature=[2.3, 11.0], coils dofs=0.7560160890651609, 1.6066219131900221, -5.081404872658052e-17, -0.19473606547276667, 0.9339012917871784, -1.3961405404362142e-16
fun_coils#286 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=5.5e-03, C-C-Sep=0.15 J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=5.2e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=1.8e-08 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.7], mean squared curvature=[2.3, 11.0], coils dofs=0.7556966897103204, 1.6069614963105003, -1.571230272060709e-16, -0.19565054107085758, 0.9341225169613419, -2.076218002680702e-16
fun_coils#287 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=6.0e-04, C-C-Sep=0.15 J_CC=3.7e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.7], mean squared curvature=[2.3, 11.0], coils dofs=0.7552189365304999, 1.6071631161953202, -2.0609081962201802e-16, -0.19551331892868284, 0.9346259770890958, -2.3184570577115265e-16
fun_coils#288 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.9e-03, C-C-Sep=0.15 J_CC=5.6e-08, J_CURVATURE=0.0e+00, J_MSC=6.2e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=3.5e-09 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.6], mean squared curvature=[2.3, 11.0], coils dofs=0.7543092939281348, 1.6076148195670918, -2.790786825853275e-16, -0.19572437120389796, 0.9353575943582881, -2.78396145810815e-16
fun_coils#289 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=8.5e-03, C-C-Sep=0.15 J_CC=6.2e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-07, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.4], mean squared curvature=[2.3, 11.0], coils dofs=0.7538389952109628, 1.607874496646242, -3.504273387064164e-16, -0.19565114956453414, 0.9360314889105357, -3.2683525848441535e-16
fun_coils#290 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.1e-03, C-C-Sep=0.15 J_CC=5.9e-08, J_CURVATURE=0.0e+00, J_MSC=3.5e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.5], mean squared curvature=[2.3, 11.0], coils dofs=0.7541027389018934, 1.6077288696462004, -3.1041498651147415e-16, -0.19569221228640998, 0.935653568601553, -2.996705865525818e-16
fun_coils#291 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=5.5e-04, C-C-Sep=0.15 J_CC=4.6e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.4], mean squared curvature=[2.3, 11.0], coils dofs=0.7535461844196746, 1.607903403978909, -3.3713965417892276e-16, -0.19515086115657906, 0.9363211831634337, -3.1821651435639946e-16
fun_coils#292 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.6e-03, C-C-Sep=0.15 J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=2.9e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=1.4e-11 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.3], mean squared curvature=[2.3, 11.0], coils dofs=0.7531827886804607, 1.6081003946123151, -3.9495694382434597e-16, -0.195198904785572, 0.9367175821446879, -3.557822436037791e-16
fun_coils#293 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=2.6e-03, C-C-Sep=0.15 J_CC=4.5e-08, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.3], mean squared curvature=[2.3, 11.0], coils dofs=0.7533805041310738, 1.6080634986116717, -4.1937669182370375e-16, -0.19532718368534602, 0.9366195437209145, -3.722050036921063e-16
fun_coils#294 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=2.8e-03, C-C-Sep=0.15 J_CC=4.6e-08, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.3], mean squared curvature=[2.3, 11.0], coils dofs=0.7532664584482586, 1.6081744488426717, -4.848364209788536e-16, -0.19543610908712222, 0.9367960790118462, -4.1798493353417785e-16
fun_coils#295 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=2.1e-03, C-C-Sep=0.15 J_CC=4.8e-08, J_CURVATURE=0.0e+00, J_MSC=9.4e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.1], mean squared curvature=[2.3, 11.0], coils dofs=0.7531001012558471, 1.6083400299160917, -5.852169226447558e-16, -0.19576902417405145, 0.9368496156242189, -4.881128730933302e-16
fun_coils#296 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.8e-03, C-C-Sep=0.15 J_CC=6.1e-08, J_CURVATURE=0.0e+00, J_MSC=3.3e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 10.0], mean squared curvature=[2.3, 11.0], coils dofs=0.7528174233492188, 1.6085464816860764, -6.795304988266945e-16, -0.19618129073780488, 0.9368836545968098, -5.493722171079808e-16
fun_coils#297 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=7.3e-04, C-C-Sep=0.15 J_CC=8.2e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.8], mean squared curvature=[2.3, 11.0], coils dofs=0.7526673213452861, 1.6087102276514436, -7.842192379565471e-16, -0.19692236088333126, 0.9364408615920993, -6.109820733812083e-16
fun_coils#298 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.0e-03, C-C-Sep=0.15 J_CC=5.6e-08, J_CURVATURE=0.0e+00, J_MSC=3.9e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.7], mean squared curvature=[2.3, 11.0], coils dofs=0.752602117600878, 1.608836726917149, -8.649010636309105e-16, -0.19711790422802714, 0.9366509173492664, -6.517437413947575e-16
fun_coils#299 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.2e-04, C-C-Sep=0.15 J_CC=4.7e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.8], mean squared curvature=[2.3, 11.0], coils dofs=0.7528692557013842, 1.6086936697847352, -8.227247394370334e-16, -0.1969990045449893, 0.9365538838310747, -6.154946062035532e-16
fun_coils#300 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.5e-04, C-C-Sep=0.15 J_CC=6.4e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.7], mean squared curvature=[2.3, 11.0], coils dofs=0.752913966768588, 1.6087357680395198, -8.718302921457047e-16, -0.19754707114044404, 0.9361682675159778, -6.443259752431959e-16
fun_coils#301 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.2e-02, C-C-Sep=0.15 J_CC=1.1e-07, J_CURVATURE=0.0e+00, J_MSC=3.9e-07, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.6], mean squared curvature=[2.3, 11.0], coils dofs=0.7535788756988221, 1.6086924123819644, -1.0119298650677895e-15, -0.1989297231894306, 0.9351254880834957, -7.269493958506957e-16
fun_coils#302 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=6.2e-04, C-C-Sep=0.15 J_CC=6.9e-08, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.7], mean squared curvature=[2.3, 11.0], coils dofs=0.7530889227673561, 1.6087243599623757, -9.086943792304182e-16, -0.1979108852797637, 0.9358938832976151, -6.660664909991269e-16
fun_coils#303 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=4.9e-03, C-C-Sep=0.15 J_CC=6.9e-08, J_CURVATURE=0.0e+00, J_MSC=6.4e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.6], mean squared curvature=[2.3, 11.0], coils dofs=0.7534713480423598, 1.6086656879419883, -9.591222817038396e-16, -0.1984708484308595, 0.935431058117125, -6.937263468506393e-16
fun_coils#304 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=2.2e-03, C-C-Sep=0.15 J_CC=6.9e-08, J_CURVATURE=0.0e+00, J_MSC=1.3e-08, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.7], mean squared curvature=[2.3, 11.0], coils dofs=0.7532586259262333, 1.6086983239552175, -9.310720171760416e-16, -0.19815937177322268, 0.9356885022721683, -6.783406925723433e-16
fun_coils#305 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.4e-03, C-C-Sep=0.15 J_CC=5.8e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.6], mean squared curvature=[2.3, 11.0], coils dofs=0.7537387587063283, 1.6085624469673796, -9.479410431847788e-16, -0.19846641900312192, 0.9352963433451492, -6.868249166963819e-16
fun_coils#306 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.3e-03, C-C-Sep=0.15 J_CC=6.0e-08, J_CURVATURE=0.0e+00, J_MSC=5.2e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.6], mean squared curvature=[2.3, 11.0], coils dofs=0.75391562355337, 1.6085302316655954, -9.660626941653235e-16, -0.19894152016024283, 0.9348687469873631, -6.932926295120587e-16
fun_coils#307 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=3.4e-04, C-C-Sep=0.15 J_CC=5.7e-08, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.5], mean squared curvature=[2.3, 11.0], coils dofs=0.7539758708702577, 1.6085586186200067, -9.563133072102933e-16, -0.1998767924932621, 0.9341579086734836, -6.961575874117319e-16
fun_coils#308 - J=2.1e-04, Jf=2.0e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.0e-02, C-C-Sep=0.15 J_CC=1.0e-07, J_CURVATURE=0.0e+00, J_MSC=2.8e-07, J_ALS=2.2e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.3], mean squared curvature=[2.3, 11.0], coils dofs=0.7542768038633915, 1.6085806913146448, -9.454144863295118e-16, -0.20184215767596023, 0.9326472232004142, -7.106945589982668e-16
fun_coils#309 - J=2.1e-04, Jf=2.1e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=1.8e-03, C-C-Sep=0.15 J_CC=6.1e-08, J_CURVATURE=0.0e+00, J_MSC=9.3e-09, J_ALS=2.3e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.5], mean squared curvature=[2.3, 11.0], coils dofs=0.7540720226964789, 1.6085656711198904, -9.528309986723325e-16, -0.2005047510615132, 0.9336752259155423, -7.008023302536983e-16
fun_coils#310 - J=2.1e-04, Jf=2.0e-04, ⟨B·n⟩=4.3e-03, B·n max=3.0e-02, ║∇J coils║=2.8e-03, C-C-Sep=0.15 J_CC=1.4e-07, J_CURVATURE=0.0e+00, J_MSC=2.1e-08, J_ALS=2.2e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 4.0])=11.0, curvature=[2.9, 9.3], mean squared curvature=[2.3, 11.0], coils dofs=0.7537890437171074, 1.6087551125599544, -8.576319569579436e-16, -0.20223713711372973, 0.9325929960899089, -6.852846020778557e-16
