       0.36000D+02       0.44615D-02       0.64133D-01       0.38225D+00       0.26417D+00
       0.37000D+02       0.44896D-02       0.15256D+00       0.38318D+00       0.25657D+00
       0.38000D+02       0.44461D-02       0.16063D+00       0.38272D+00       0.26041D+00
       0.39000D+02       0.43781D-02       0.15920D+00       0.38234D+00       0.26231D+00
       0.40000D+02       0.44776D-02       0.78220D-01       0.38229D+00       0.26435D+00
       0.41000D+02       0.45068D-02       0.16537D+00       0.38318D+00       0.25747D+00
       0.42000D+02       0.44570D-02       0.17403D+00       0.38275D+00       0.26094D+00
       0.43000D+02       0.43998D-02       0.17277D+00       0.38242D+00       0.26267D+00
       0.44000D+02       0.44868D-02       0.93379D-01       0.38234D+00       0.26453D+00
       0.45000D+02       0.45099D-02       0.17904D+00       0.38319D+00       0.25825D+00
       0.46000D+02       0.44614D-02       0.18833D+00       0.38279D+00       0.26142D+00
       0.47000D+02       0.44125D-02       0.18722D+00       0.38249D+00       0.26269D+00
       0.48000D+02       0.44851D-02       0.10949D+00       0.38238D+00       0.26405D+00
       0.49000D+02       0.45035D-02       0.19347D+00       0.38320D+00       0.25827D+00
       0.50000D+02       0.44610D-02       0.20341D+00       0.38284D+00       0.26149D+00
       0.51000D+02       0.44199D-02       0.20244D+00       0.38256D+00       0.26268D+00
       0.52000D+02       0.44844D-02       0.12644D+00       0.38243D+00       0.26395D+00
       0.53000D+02       0.45026D-02       0.20853D+00       0.38322D+00       0.25860D+00
       0.54000D+02       0.44556D-02       0.21916D+00       0.38288D+00       0.26158D+00
       0.55000D+02       0.44213D-02       0.21832D+00       0.38262D+00       0.26269D+00
       0.56000D+02       0.44784D-02       0.14409D+00       0.38248D+00       0.26389D+00
       0.57000D+02       0.44924D-02       0.22409D+00       0.38325D+00       0.25890D+00
       0.58000D+02       0.44467D-02       0.23543D+00       0.38292D+00       0.26169D+00
       0.59000D+02       0.44175D-02       0.23471D+00       0.38268D+00       0.26273D+00
       0.60000D+02       0.44681D-02       0.16231D+00       0.38253D+00       0.26939D+00
       0.61000D+02       0.44821D-02       0.24000D+00       0.38327D+00       0.26462D+00
       0.62000D+02       0.44368D-02       0.25211D+00       0.38297D+00       0.26739D+00
       0.63000D+02       0.44131D-02       0.25149D+00       0.38275D+00       0.26828D+00
       0.64000D+02       0.44586D-02       0.18096D+00       0.38258D+00       0.26927D+00
       0.65000D+02       0.44684D-02       0.25614D+00       0.38330D+00       0.26479D+00
       0.66000D+02       0.44234D-02       0.26904D+00       0.38301D+00       0.26739D+00
       0.67000D+02       0.44041D-02       0.26851D+00       0.38280D+00       0.26824D+00
       0.68000D+02       0.44444D-02       0.19989D+00       0.38264D+00       0.26918D+00
       0.69000D+02       0.44507D-02       0.27236D+00       0.38334D+00       0.26495D+00
       0.70000D+02       0.44056D-02       0.28610D+00       0.38306D+00       0.26740D+00
       0.71000D+02       0.43909D-02       0.28565D+00       0.38286D+00       0.26822D+00
       0.72000D+02       0.44266D-02       0.21896D+00       0.38269D+00       0.26911D+00
       0.73000D+02       0.44325D-02       0.28853D+00       0.38337D+00       0.26511D+00
       0.74000D+02       0.43846D-02       0.30313D+00       0.38311D+00       0.26743D+00
       0.75000D+02       0.43738D-02       0.30276D+00       0.38292D+00       0.26822D+00
       0.76000D+02       0.44056D-02       0.23802D+00       0.38274D+00       0.26907D+00
       0.77000D+02       0.44081D-02       0.30449D+00       0.38340D+00       0.26528D+00
       0.78000D+02       0.43628D-02       0.32000D+00       0.38315D+00       0.26767D+00
       0.79000D+02       0.43556D-02       0.31970D+00       0.38298D+00       0.26842D+00
       0.80000D+02       0.43836D-02       0.25693D+00       0.38279D+00       0.26924D+00
       0.81000D+02       0.43855D-02       0.32010D+00       0.38344D+00       0.26562D+00
       0.82000D+02       0.43378D-02       0.33657D+00       0.38320D+00       0.26790D+00
       0.83000D+02       0.43339D-02       0.33633D+00       0.38303D+00       0.26862D+00
       0.84000D+02       0.43589D-02       0.27553D+00       0.38285D+00       0.26940D+00
       0.85000D+02       0.43574D-02       0.33523D+00       0.38348D+00       0.26594D+00
       0.86000D+02       0.43110D-02       0.35270D+00       0.38325D+00       0.26811D+00
       0.87000D+02       0.43079D-02       0.35250D+00       0.38309D+00       0.26863D+00
       0.88000D+02       0.43274D-02       0.29369D+00       0.38290D+00       0.26919D+00
       0.89000D+02       0.43236D-02       0.34974D+00       0.38352D+00       0.26588D+00
       0.90000D+02       0.42788D-02       0.36826D+00       0.38329D+00       0.26813D+00
       0.91000D+02       0.42785D-02       0.36810D+00       0.38314D+00       0.26864D+00
       0.92000D+02       0.42955D-02       0.31127D+00       0.38296D+00       0.26917D+00
       0.93000D+02       0.42903D-02       0.36350D+00       0.38356D+00       0.26600D+00
       0.94000D+02       0.42443D-02       0.38310D+00       0.38334D+00       0.26815D+00
       0.95000D+02       0.42464D-02       0.38298D+00       0.38319D+00       0.26865D+00
       0.96000D+02       0.42610D-02       0.32813D+00       0.38301D+00       0.26916D+00
       0.97000D+02       0.42534D-02       0.37639D+00       0.38359D+00       0.26612D+00
       0.98000D+02       0.42078D-02       0.39712D+00       0.38339D+00       0.26819D+00
       0.99000D+02       0.42123D-02       0.39703D+00       0.38325D+00       0.26867D+00
       0.10000D+03       0.42250D-02       0.34414D+00       0.38306D+00       0.26916D+00
       0.10100D+03       0.42161D-02       0.38828D+00       0.38363D+00       0.26624D+00
       0.10200D+03       0.41699D-02       0.41019D+00       0.38343D+00       0.26823D+00
       0.10300D+03       0.41765D-02       0.41013D+00       0.38330D+00       0.26869D+00
       0.10400D+03       0.41869D-02       0.35918D+00       0.38312D+00       0.26917D+00
       0.10500D+03       0.41761D-02       0.39907D+00       0.38367D+00       0.26635D+00
       0.10600D+03       0.41315D-02       0.42220D+00       0.38348D+00       0.26843D+00
       0.10700D+03       0.41402D-02       0.42216D+00       0.38335D+00       0.26888D+00
       0.10800D+03       0.41490D-02       0.37314D+00       0.38317D+00       0.26934D+00
       0.10900D+03       0.41369D-02       0.40864D+00       0.38371D+00       0.26663D+00
       0.11000D+03       0.40937D-02       0.43306D+00       0.38352D+00       0.26863D+00
       0.11100D+03       0.41028D-02       0.43303D+00       0.38340D+00       0.26907D+00
       0.11200D+03       0.41097D-02       0.38591D+00       0.38322D+00       0.26951D+00
       0.11300D+03       0.40961D-02       0.41693D+00       0.38375D+00       0.26689D+00
       0.11400D+03       0.40539D-02       0.44266D+00       0.38356D+00       0.26882D+00
       0.11500D+03       0.40647D-02       0.44264D+00       0.38344D+00       0.26925D+00
       0.11600D+03       0.40701D-02       0.39740D+00       0.38327D+00       0.26968D+00
       0.11700D+03       0.40551D-02       0.42383D+00       0.38379D+00       0.26714D+00
       0.11800D+03       0.40140D-02       0.45093D+00       0.38361D+00       0.26901D+00
       0.11900D+03       0.40263D-02       0.45092D+00       0.38349D+00       0.26943D+00
       0.12000D+03       0.40300D-02       0.40753D+00       0.38332D+00       0.26984D+00
       0.12100D+03       0.40143D-02       0.42928D+00       0.38382D+00       0.26738D+00
       0.12200D+03       0.39744D-02       0.45780D+00       0.38365D+00       0.26934D+00
       0.12300D+03       0.39882D-02       0.45780D+00       0.38353D+00       0.26975D+00
       0.12400D+03       0.39907D-02       0.41621D+00       0.38337D+00       0.27014D+00
       0.12500D+03       0.39743D-02       0.43322D+00       0.38386D+00       0.26775D+00
       0.12600D+03       0.39372D-02       0.46321D+00       0.38369D+00       0.26965D+00
       0.12700D+03       0.39505D-02       0.46321D+00       0.38358D+00       0.27005D+00
       0.12800D+03       0.39514D-02       0.42340D+00       0.38342D+00       0.27042D+00
       0.12900D+03       0.39347D-02       0.43561D+00       0.38389D+00       0.26811D+00
       0.13000D+03       0.38990D-02       0.46712D+00       0.38373D+00       0.26995D+00
       0.13100D+03       0.39136D-02       0.46712D+00       0.38362D+00       0.27033D+00
       0.13200D+03       0.39134D-02       0.42904D+00       0.38346D+00       0.27069D+00
       0.13300D+03       0.38967D-02       0.43642D+00       0.38392D+00       0.26844D+00
       0.13400D+03       0.38625D-02       0.46948D+00       0.38376D+00       0.27022D+00
       0.13500D+03       0.38780D-02       0.46948D+00       0.38366D+00       0.27060D+00
       0.13600D+03       0.38766D-02       0.43311D+00       0.38351D+00       0.27094D+00
       0.13700D+03       0.38601D-02       0.43562D+00       0.38395D+00       0.26876D+00
       0.13800D+03       0.38276D-02       0.47029D+00       0.38380D+00       0.27061D+00
       0.13900D+03       0.38441D-02       0.47029D+00       0.38370D+00       0.27098D+00
       0.14000D+03       0.38417D-02       0.43557D+00       0.38355D+00       0.27131D+00
       0.14100D+03       0.38258D-02       0.43321D+00       0.38398D+00       0.26919D+00
       0.14200D+03       0.37948D-02       0.46953D+00       0.38383D+00       0.27098D+00
       0.14300D+03       0.38120D-02       0.46953D+00       0.38373D+00       0.27134D+00
       0.14400D+03       0.38084D-02       0.43642D+00       0.38359D+00       0.27166D+00
       0.14500D+03       0.37935D-02       0.42919D+00       0.38401D+00       0.26959D+00
       0.14600D+03       0.37659D-02       0.46721D+00       0.38386D+00       0.27121D+00
       0.14700D+03       0.37820D-02       0.46721D+00       0.38377D+00       0.27156D+00
       0.14800D+03       0.37775D-02       0.43566D+00       0.38362D+00       0.27186D+00
       0.14900D+03       0.37638D-02       0.42360D+00       0.38403D+00       0.26985D+00
       0.15000D+03       0.37375D-02       0.46335D+00       0.38389D+00       0.27142D+00
       0.15100D+03       0.37543D-02       0.46336D+00       0.38380D+00       0.27177D+00
       0.15200D+03       0.37486D-02       0.43332D+00       0.38366D+00       0.27206D+00
       0.15300D+03       0.37364D-02       0.41646D+00       0.38405D+00       0.27010D+00
       0.15400D+03       0.37120D-02       0.45799D+00       0.38392D+00       0.27162D+00
       0.15500D+03       0.37293D-02       0.45799D+00       0.38383D+00       0.27196D+00
       0.15600D+03       0.37229D-02       0.42942D+00       0.38369D+00       0.27224D+00
       0.15700D+03       0.37125D-02       0.40782D+00       0.38407D+00       0.27033D+00
       0.15800D+03       0.36894D-02       0.45115D+00       0.38394D+00       0.27181D+00
       0.15900D+03       0.37071D-02       0.45117D+00       0.38385D+00       0.27214D+00
       0.16000D+03       0.36997D-02       0.42402D+00       0.38372D+00       0.27241D+00
       0.16100D+03       0.36912D-02       0.39773D+00       0.38409D+00       0.27055D+00
       0.16200D+03       0.36713D-02       0.44292D+00       0.38396D+00       0.27188D+00
       0.16300D+03       0.36876D-02       0.44294D+00       0.38388D+00       0.27220D+00
       0.16400D+03       0.36795D-02       0.41716D+00       0.38375D+00       0.27246D+00
       0.16500D+03       0.36732D-02       0.38628D+00       0.38411D+00       0.27064D+00
       0.16600D+03       0.36544D-02       0.43334D+00       0.38398D+00       0.27193D+00
       0.16700D+03       0.36710D-02       0.43337D+00       0.38390D+00       0.27225D+00
       0.16800D+03       0.36621D-02       0.40892D+00       0.38377D+00       0.27250D+00
       0.16900D+03       0.36580D-02       0.37355D+00       0.38412D+00       0.27073D+00
       0.17000D+03       0.36406D-02       0.42251D+00       0.38400D+00       0.27198D+00
       0.17100D+03       0.36575D-02       0.42256D+00       0.38392D+00       0.27229D+00
       0.17200D+03       0.36479D-02       0.39938D+00       0.38380D+00       0.27254D+00
       0.17300D+03       0.36465D-02       0.35963D+00       0.38413D+00       0.27081D+00
       0.17400D+03       0.36298D-02       0.41051D+00       0.38402D+00       0.27202D+00
       0.17500D+03       0.36468D-02       0.41058D+00       0.38393D+00       0.27233D+00
       0.17600D+03       0.36364D-02       0.38863D+00       0.38381D+00       0.27256D+00
       0.17700D+03       0.36374D-02       0.34462D+00       0.38413D+00       0.27087D+00
       0.17800D+03       0.36232D-02       0.39745D+00       0.38403D+00       0.27196D+00
       0.17900D+03       0.36386D-02       0.39754D+00       0.38395D+00       0.27226D+00
       0.18000D+03       0.36276D-02       0.37677D+00       0.38383D+00       0.27249D+00
       0.18100D+03       0.36310D-02       0.32863D+00       0.38414D+00       0.27084D+00
       0.18200D+03       0.36175D-02       0.38343D+00       0.38404D+00       0.27189D+00
       0.18300D+03       0.36331D-02       0.38355D+00       0.38396D+00       0.27219D+00
       0.18400D+03       0.36215D-02       0.36392D+00       0.38385D+00       0.27241D+00
       0.18500D+03       0.36278D-02       0.31180D+00       0.38414D+00       0.27080D+00
       0.18600D+03       0.36147D-02       0.36857D+00       0.38405D+00       0.27183D+00
       0.18700D+03       0.36303D-02       0.36873D+00       0.38397D+00       0.27212D+00
       0.18800D+03       0.36182D-02       0.35018D+00       0.38386D+00       0.27233D+00
       0.18900D+03       0.36270D-02       0.29424D+00       0.38414D+00       0.27076D+00
       0.19000D+03       0.36145D-02       0.35300D+00       0.38405D+00       0.27176D+00
       0.19100D+03       0.36302D-02       0.35319D+00       0.38397D+00       0.27205D+00
       0.19200D+03       0.36175D-02       0.33569D+00       0.38387D+00       0.27226D+00
       0.19300D+03       0.36278D-02       0.27610D+00       0.38414D+00       0.27072D+00
       0.19400D+03       0.36176D-02       0.33683D+00       0.38405D+00       0.27161D+00
       0.19500D+03       0.36327D-02       0.33708D+00       0.38398D+00       0.27199D+00
       0.19600D+03       0.36200D-02       0.32058D+00       0.38388D+00       0.27226D+00
       0.19700D+03       0.36325D-02       0.25751D+00       0.38414D+00       0.27076D+00
       0.19800D+03       0.36227D-02       0.32022D+00       0.38406D+00       0.27163D+00
       0.19900D+03       0.36378D-02       0.32052D+00       0.38398D+00       0.27200D+00
       0.20000D+03       0.36247D-02       0.30497D+00       0.38388D+00       0.27226D+00
       0.20100D+03       0.36390D-02       0.23861D+00       0.38413D+00       0.27079D+00
       0.20200D+03       0.36299D-02       0.30329D+00       0.38406D+00       0.27165D+00
       0.20300D+03       0.36449D-02       0.30366D+00       0.38398D+00       0.27200D+00
       0.20400D+03       0.36313D-02       0.28902D+00       0.38388D+00       0.27226D+00
       0.20500D+03       0.36466D-02       0.21955D+00       0.38412D+00       0.27082D+00
       0.20600D+03       0.36394D-02       0.28618D+00       0.38405D+00       0.27158D+00
       0.20700D+03       0.36528D-02       0.28663D+00       0.38398D+00       0.27193D+00
       0.20800D+03       0.36389D-02       0.27287D+00       0.38389D+00       0.27218D+00
       0.20900D+03       0.36557D-02       0.20048D+00       0.38411D+00       0.27077D+00
       0.21000D+03       0.36489D-02       0.26904D+00       0.38405D+00       0.27151D+00
       0.21100D+03       0.36622D-02       0.26957D+00       0.38398D+00       0.27185D+00
       0.21200D+03       0.36480D-02       0.25664D+00       0.38389D+00       0.27209D+00
       0.21300D+03       0.36662D-02       0.18154D+00       0.38410D+00       0.27071D+00
       0.21400D+03       0.36598D-02       0.25201D+00       0.38404D+00       0.27144D+00
       0.21500D+03       0.36729D-02       0.25263D+00       0.38397D+00       0.27177D+00
       0.21600D+03       0.36586D-02       0.24050D+00       0.38388D+00       0.27201D+00
       0.21700D+03       0.36782D-02       0.16289D+00       0.38408D+00       0.27066D+00
       0.21800D+03       0.36720D-02       0.23522D+00       0.38404D+00       0.27331D+00
       0.21900D+03       0.36850D-02       0.23594D+00       0.38397D+00       0.27363D+00
       0.22000D+03       0.36704D-02       0.22457D+00       0.38388D+00       0.27385D+00
       0.22100D+03       0.36900D-02       0.14465D+00       0.38407D+00       0.27252D+00
       0.22200D+03       0.36856D-02       0.21882D+00       0.38403D+00       0.27313D+00
       0.22300D+03       0.36969D-02       0.21965D+00       0.38396D+00       0.27345D+00
       0.22400D+03       0.36823D-02       0.20901D+00       0.38387D+00       0.27366D+00
       0.22500D+03       0.37026D-02       0.12698D+00       0.38405D+00       0.27236D+00
       0.22600D+03       0.36985D-02       0.20293D+00       0.38402D+00       0.27295D+00
       0.22700D+03       0.37096D-02       0.20389D+00       0.38395D+00       0.27326D+00
       0.22800D+03       0.36950D-02       0.19393D+00       0.38387D+00       0.27347D+00
       0.22900D+03       0.37161D-02       0.11001D+00       0.38403D+00       0.27219D+00
       0.23000D+03       0.37123D-02       0.18768D+00       0.38401D+00       0.27277D+00
       0.23100D+03       0.37232D-02       0.18878D+00       0.38394D+00       0.27307D+00
       0.23200D+03       0.37084D-02       0.17948D+00       0.38386D+00       0.27328D+00
       0.23300D+03       0.37291D-02       0.93864D-01       0.38402D+00       0.27203D+00
       0.23400D+03       0.37270D-02       0.17320D+00       0.38399D+00       0.27253D+00
       0.23500D+03       0.37371D-02       0.17446D+00       0.38393D+00       0.27290D+00
       0.23600D+03       0.37223D-02       0.16578D+00       0.38385D+00       0.27316D+00
       0.23700D+03       0.37434D-02       0.78674D-01       0.38399D+00       0.27194D+00
       0.23800D+03       0.37416D-02       0.15961D+00       0.38398D+00       0.27242D+00
       0.23900D+03       0.37514D-02       0.16103D+00       0.38391D+00       0.27279D+00
       0.24000D+03       0.37367D-02       0.15294D+00       0.38384D+00       0.27304D+00
       0.24100D+03       0.37581D-02       0.64552D-01       0.38397D+00       0.27184D+00
       0.24200D+03       0.37565D-02       0.14701D+00       0.38396D+00       0.27231D+00
       0.24300D+03       0.37659D-02       0.14860D+00       0.38390D+00       0.27267D+00
       0.24400D+03       0.37513D-02       0.14108D+00       0.38382D+00       0.27292D+00
       0.24500D+03       0.37730D-02       0.51606D-01       0.38395D+00       0.27174D+00
       0.24600D+03       0.37732D-02       0.13550D+00       0.38395D+00       0.27220D+00
       0.24700D+03       0.37808D-02       0.13729D+00       0.38388D+00       0.27255D+00
       0.24800D+03       0.37664D-02       0.13030D+00       0.38381D+00       0.27280D+00
       0.24900D+03       0.37882D-02       0.39935D-01       0.38393D+00       0.27164D+00
       0.25000D+03       0.37886D-02       0.12518D+00       0.38393D+00       0.27209D+00
       0.25100D+03       0.37958D-02       0.12717D+00       0.38387D+00       0.27243D+00
       0.25200D+03       0.37814D-02       0.12069D+00       0.38380D+00       0.27267D+00
       0.25300D+03       0.38022D-02       0.29627D-01       0.38390D+00       0.27154D+00
       0.25400D+03       0.38028D-02       0.11612D+00       0.38391D+00       0.27192D+00
       0.25500D+03       0.38095D-02       0.11834D+00       0.38385D+00       0.27225D+00
       0.25600D+03       0.37953D-02       0.11233D+00       0.38378D+00       0.27248D+00
       0.25700D+03       0.38161D-02       0.20762D-01       0.38388D+00       0.27137D+00
       0.25800D+03       0.38169D-02       0.10839D+00       0.38389D+00       0.27174D+00
       0.25900D+03       0.38232D-02       0.11086D+00       0.38383D+00       0.27206D+00
       0.26000D+03       0.38094D-02       0.10531D+00       0.38376D+00       0.27229D+00
       0.26100D+03       0.38302D-02       0.13405D-01       0.38385D+00       0.27120D+00
       0.26200D+03       0.38325D-02       0.10206D+00       0.38388D+00       0.27156D+00
       0.26300D+03       0.38379D-02       0.10479D+00       0.38381D+00       0.27195D+00
       0.26400D+03       0.38241D-02       0.99666D-01       0.38375D+00       0.27223D+00
       0.26500D+03       0.38446D-02       0.76128D-02       0.38383D+00       0.27116D+00
       0.26600D+03       0.38471D-02       0.97178D-01       0.38386D+00       0.27151D+00
       0.26700D+03       0.38519D-02       0.10018D+00       0.38380D+00       0.27189D+00
       0.26800D+03       0.38385D-02       0.95464D-01       0.38373D+00       0.27217D+00
       0.26900D+03       0.38589D-02       0.34290D-02       0.38380D+00       0.27111D+00
       0.27000D+03       0.38614D-02       0.93773D-01       0.38384D+00       0.27147D+00
       0.27100D+03       0.38656D-02       0.97075D-01       0.38378D+00       0.27184D+00
       0.27200D+03       0.38523D-02       0.92738D-01       0.38371D+00       0.27211D+00
       0.27300D+03       0.38714D-02       0.88529D-03       0.38377D+00       0.27107D+00
       0.27400D+03       0.38753D-02       0.91872D-01       0.38382D+00       0.27135D+00
       0.27500D+03       0.38778D-02       0.95491D-01       0.38376D+00       0.27172D+00
       0.27600D+03       0.38649D-02       0.91513D-01       0.38370D+00       0.27199D+00
       0.27700D+03       0.38838D-02       0.79872D-06       0.38375D+00       0.27096D+00
       0.27800D+03       0.38877D-02       0.91487D-01       0.38380D+00       0.27124D+00
       0.27900D+03       0.38897D-02       0.95443D-01       0.38374D+00       0.27159D+00
       0.28000D+03       0.38772D-02       0.91804D-01       0.38368D+00       0.27186D+00
       0.28100D+03       0.38959D-02       0.78222D-03       0.38373D+00       0.27214D+00
       0.28200D+03       0.38997D-02       0.92618D-01       0.38378D+00       0.27113D+00
       0.28300D+03       0.39012D-02       0.96933D-01       0.38372D+00       0.27148D+00
       0.28400D+03       0.38892D-02       0.93611D-01       0.38367D+00       0.27174D+00
       0.28500D+03       0.39073D-02       0.32237D-02       0.38370D+00       0.27202D+00
       0.28600D+03       0.39123D-02       0.95252D-01       0.38377D+00       0.27102D+00
       0.28700D+03       0.39130D-02       0.99947D-01       0.38371D+00       0.27143D+00
       0.28800D+03       0.39015D-02       0.96924D-01       0.38365D+00       0.27169D+00
       0.28900D+03       0.39198D-02       0.73067D-02       0.38368D+00       0.27197D+00
       0.29000D+03       0.39246D-02       0.99364D-01       0.38375D+00       0.27099D+00
       0.29100D+03       0.39248D-02       0.10446D+00       0.38369D+00       0.27139D+00
       0.29200D+03       0.39139D-02       0.10172D+00       0.38364D+00       0.27165D+00
       0.29300D+03       0.39316D-02       0.13000D-01       0.38366D+00       0.27193D+00
       0.29400D+03       0.39362D-02       0.10492D+00       0.38374D+00       0.27095D+00
       0.29500D+03       0.39360D-02       0.11044D+00       0.38368D+00       0.27134D+00
       0.29600D+03       0.39256D-02       0.10796D+00       0.38362D+00       0.27155D+00
       0.29700D+03       0.39424D-02       0.20262D-01       0.38364D+00       0.27177D+00
       0.29800D+03       0.39478D-02       0.11186D+00       0.38372D+00       0.27081D+00
       0.29900D+03       0.39460D-02       0.11784D+00       0.38366D+00       0.27119D+00
       0.30000D+03       0.39362D-02       0.11560D+00       0.38361D+00       0.27140D+00
       0.30100D+03       0.39524D-02       0.29036D-01       0.38362D+00       0.27162D+00
       0.30200D+03       0.39575D-02       0.12013D+00       0.38371D+00       0.27067D+00
       0.30300D+03       0.39553D-02       0.12659D+00       0.38365D+00       0.27105D+00
       0.30400D+03       0.39461D-02       0.12458D+00       0.38360D+00       0.27126D+00
       0.30500D+03       0.39620D-02       0.39256D-01       0.38360D+00       0.27148D+00
       0.30600D+03       0.39676D-02       0.12967D+00       0.38370D+00       0.27054D+00
       0.30700D+03       0.39649D-02       0.13663D+00       0.38364D+00       0.27097D+00
       0.30800D+03       0.39563D-02       0.13483D+00       0.38359D+00       0.27118D+00
       0.30900D+03       0.39717D-02       0.50845D-01       0.38359D+00       0.27140D+00
       0.31000D+03       0.39769D-02       0.14038D+00       0.38369D+00       0.27047D+00
       0.31100D+03       0.39739D-02       0.14787D+00       0.38363D+00       0.27090D+00
       0.31200D+03       0.39659D-02       0.14626D+00       0.38358D+00       0.27110D+00
       0.31300D+03       0.39807D-02       0.63715D-01       0.38358D+00       0.27133D+00
       0.31400D+03       0.39854D-02       0.15218D+00       0.38368D+00       0.27041D+00
       0.31500D+03       0.39820D-02       0.16023D+00       0.38362D+00       0.27083D+00
       0.31600D+03       0.39746D-02       0.15880D+00       0.38358D+00       0.27103D+00
       0.31700D+03       0.39889D-02       0.77767D-01       0.38357D+00       0.27126D+00
       0.31800D+03       0.39940D-02       0.16496D+00       0.38368D+00       0.27035D+00
       0.31900D+03       0.39893D-02       0.17360D+00       0.38362D+00       0.27077D+00
       0.32000D+03       0.39826D-02       0.17234D+00       0.38357D+00       0.27097D+00
       0.32100D+03       0.39963D-02       0.92895D-01       0.38356D+00       0.27120D+00
       0.32200D+03       0.40008D-02       0.17861D+00       0.38367D+00       0.27030D+00
       0.32300D+03       0.39957D-02       0.18787D+00       0.38361D+00       0.27071D+00
       0.32400D+03       0.39896D-02       0.18676D+00       0.38357D+00       0.27087D+00
       0.32500D+03       0.40021D-02       0.10898D+00       0.38355D+00       0.27105D+00
       0.32600D+03       0.40061D-02       0.19302D+00       0.38367D+00       0.27016D+00
       0.32700D+03       0.40014D-02       0.20293D+00       0.38361D+00       0.27061D+00
       0.32800D+03       0.39959D-02       0.20196D+00       0.38356D+00       0.27077D+00
       0.32900D+03       0.40079D-02       0.12591D+00       0.38354D+00       0.27095D+00
       0.33000D+03       0.40120D-02       0.20806D+00       0.38366D+00       0.27006D+00
       0.33100D+03       0.40061D-02       0.21866D+00       0.38361D+00       0.27052D+00
       0.33200D+03       0.40013D-02       0.21782D+00       0.38356D+00       0.27067D+00
       0.33300D+03       0.40126D-02       0.14354D+00       0.38354D+00       0.27085D+00
       0.33400D+03       0.40161D-02       0.22360D+00       0.38366D+00       0.26998D+00
       0.33500D+03       0.40100D-02       0.23492D+00       0.38361D+00       0.27043D+00
       0.33600D+03       0.40057D-02       0.23419D+00       0.38356D+00       0.27059D+00
       0.33700D+03       0.40164D-02       0.16174D+00       0.38353D+00       0.27175D+00
       0.33800D+03       0.40199D-02       0.23951D+00       0.38366D+00       0.27088D+00
       0.33900D+03       0.40133D-02       0.25159D+00       0.38361D+00       0.27137D+00
       0.34000D+03       0.40097D-02       0.25096D+00       0.38356D+00       0.27152D+00
       0.34100D+03       0.40199D-02       0.18038D+00       0.38353D+00       0.27170D+00
