
Aspect ratio at max_mode 1: 6.00311324412495
Mean iota at 1: 0.4188149557227705
Quasisymmetry objective at max_mode 1: 0.00992953095084902
Magnetic well at max_mode 1: 0.059544978803333086
Squared flux at max_mode 1: 0.227935186705261
fun_coils#787 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=3.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.9e-09, J_CURVATURE=2.3e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.4, 6.2, 7.1], coils dofs=3.4199281588738772, 3.3823637087710714, 3.2542248336908832, 1.166037140961421, 0.0026335878920817663, 0.5677376402792035
fun_coils#788 - J=2.2e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.0e-03, ║∇J coils║=1.2e-03, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.7e-09, J_CURVATURE=1.5e-07, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.8e-09 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.1, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4209325071136236, 3.382874449385859, 3.253343586824455, 1.1661166225498474, 0.003120970415755963, 0.5673197060673849
fun_coils#789 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=3.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.2e-09, J_CURVATURE=2.8e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.4, 6.2, 7.1], coils dofs=3.4200372416410634, 3.3824191805659836, 3.2541291210257337, 1.1660457734966938, 0.0026865227529762553, 0.56769224823437
fun_coils#790 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.0e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.7e-09, J_CURVATURE=7.2e-09, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.4, 6.2, 7.1], coils dofs=3.4203928822745047, 3.3825991643130187, 3.25382700700799, 1.1660428088736916, 0.002821324141476953, 0.5675479900968552
fun_coils#791 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=4.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.3e-09, J_CURVATURE=4.2e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.4, 6.2, 7.1], coils dofs=3.420088283643114, 3.382445012065316, 3.2540857612325516, 1.1660453480101798, 0.0027058696219819777, 0.5676715441205582
fun_coils#792 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-09, J_CURVATURE=4.7e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=8.9e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.4, 6.2, 7.1], coils dofs=3.4202306658187482, 3.382504076013387, 3.253962876545742, 1.1660286647436586, 0.0028185775002797365, 0.5675812119172056
fun_coils#793 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-09, J_CURVATURE=2.7e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=5.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4203391751665873, 3.382566689466825, 3.2538684532237125, 1.166014551110845, 0.0028263807585200726, 0.5675603795680444
fun_coils#794 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=4.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.4e-09, J_CURVATURE=3.9e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.420498298878574, 3.3826554152585504, 3.253731344664681, 1.1660003383239559, 0.0028359035953001263, 0.5674990773532053
fun_coils#795 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=5.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.7e-09, J_CURVATURE=3.7e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=3.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.42078791432374, 3.3828160714820967, 3.2534817210118847, 1.16599309317534, 0.002873912876738646, 0.5673660952996546
fun_coils#796 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.5e-09, J_CURVATURE=1.4e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.420941401964202, 3.3829049965641023, 3.25336907916575, 1.1659957604750546, 0.00291575909268589, 0.5673429674238287
fun_coils#797 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.6e-09, J_CURVATURE=2.2e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.421203132235101, 3.3830558296082245, 3.2531667256479544, 1.165997345664551, 0.002965196306957697, 0.5672914942600841
fun_coils#798 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.6e-09, J_CURVATURE=3.6e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=6.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.421451724338837, 3.3832017076278236, 3.252978596476421, 1.1660021443323025, 0.0029870224485349615, 0.5672435071236159
fun_coils#799 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.6e-09, J_CURVATURE=2.5e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.421574623257513, 3.3832831759823185, 3.2528979147250157, 1.1660232635783543, 0.0029650253899802617, 0.5672496874618159
fun_coils#800 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.6e-09, J_CURVATURE=2.0e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4217725579071057, 3.3833971558753975, 3.2527480034915843, 1.1660185206097335, 0.0029695308947451466, 0.5672233253814405
fun_coils#801 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=4.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.5e-09, J_CURVATURE=6.0e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.422019503135227, 3.38353540607134, 3.2525494599898153, 1.1660033205642093, 0.002942385730460042, 0.5671574835795454
fun_coils#802 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.7e-09, J_CURVATURE=1.7e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=7.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4218137467068104, 3.3834126913775067, 3.2527098003733697, 1.165991516928136, 0.0028985554619737155, 0.5672022588097745
fun_coils#803 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.7e-09, J_CURVATURE=1.7e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4219432769254485, 3.3834893144939424, 3.2526131701403185, 1.1659996815197347, 0.0029385007390428895, 0.5671852848917116
fun_coils#804 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.8e-09, J_CURVATURE=2.4e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=9.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4221063758101358, 3.3835841262844792, 3.2524914126031823, 1.166004955459985, 0.0029503899324528045, 0.56716426373878
fun_coils#805 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=3.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.9e-09, J_CURVATURE=6.1e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4223911748370424, 3.3837456289142556, 3.2522770681707103, 1.1660003447210419, 0.002954908299650815, 0.5671308887676031
fun_coils#806 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.7e-09, J_CURVATURE=4.9e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=5.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4225364926874664, 3.383828377348236, 3.2521800525599596, 1.1659934410993784, 0.0029477449966206306, 0.5671300075015488
fun_coils#807 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=4.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.5e-09, J_CURVATURE=4.0e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4230315297823735, 3.384111851334648, 3.2518357650250143, 1.165967122530461, 0.0029108934669765498, 0.5671222823446295
fun_coils#808 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.4e-09, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4233001876033935, 3.38426164731197, 3.251649024331746, 1.1659384659739473, 0.0028691000614023544, 0.5671086737706373
fun_coils#809 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=3.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.4e-09, J_CURVATURE=2.4e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.423718489848058, 3.3844963437762856, 3.2513425900296546, 1.16589499859575, 0.0028288438970342908, 0.5670675027010562
fun_coils#810 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=4.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.3e-09, J_CURVATURE=2.5e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4243860441692475, 3.384872313332114, 3.250847675120223, 1.1658204715796872, 0.0027440522643450015, 0.566981785307947
fun_coils#811 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.1e-03, ║∇J coils║=4.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.4e-09, J_CURVATURE=5.0e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4247807622839046, 3.3850941320887227, 3.250549158274318, 1.165771330215338, 0.0026864919645543206, 0.5669272657280993
fun_coils#812 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.0e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.4e-09, J_CURVATURE=3.5e-10, J_MSC=0.0e+00, J_ALS=7.6e-09, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.424777635318464, 3.385094431632021, 3.250517733088515, 1.1657690131634704, 0.0027248250204466784, 0.5668841415541485
fun_coils#813 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=4.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.2e-09, J_CURVATURE=3.4e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=2.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.4251705830109036, 3.385320920526656, 3.2502240339360036, 1.1657512224961635, 0.0027253177222043967, 0.5668540281034077
fun_coils#814 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=4.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.3e-09, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.5, 6.2, 7.1], coils dofs=3.425194277511603, 3.3853388652820255, 3.2502106174535808, 1.165739896943964, 0.0026986335898318194, 0.5668936195265422
fun_coils#815 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.1e-03, ║∇J coils║=3.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.3e-09, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.4254455313639425, 3.3854836232600087, 3.2500162161203874, 1.1657124709391038, 0.002701691534436594, 0.5668935944849125
fun_coils#816 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.1e-03, ║∇J coils║=4.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.3e-09, J_CURVATURE=2.2e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.425934034979635, 3.3857652335229997, 3.2496331546691644, 1.1656621312413864, 0.0027038363691142694, 0.5668783831859179
fun_coils#817 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.1e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.3e-09, J_CURVATURE=1.8e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.426234818979029, 3.385941398795532, 3.249401977678144, 1.1656358481665414, 0.0026953327461379513, 0.5668908302489123
fun_coils#818 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.1e-03, ║∇J coils║=3.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.3e-09, J_CURVATURE=3.0e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.4269820305056595, 3.3863733551473905, 3.2488371701449896, 1.1655862773405823, 0.002659833984897858, 0.5668835101569678
fun_coils#819 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.1e-09, J_CURVATURE=4.4e-09, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.4280163445709193, 3.3869727312888442, 3.2480562944192717, 1.1655618051676604, 0.0026208358029883487, 0.5668432182938252
fun_coils#820 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.1e-03, ║∇J coils║=5.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.2e-09, J_CURVATURE=5.4e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.4272320360718282, 3.3865182312315754, 3.248648423530714, 1.1655803621358565, 0.0026504076772846234, 0.5668737711517707
fun_coils#821 - J=2.4e-06, Jf=1.8e-06, ⟨B·n⟩=6.0e-04, B·n max=3.0e-03, ║∇J coils║=1.6e-03, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.4e-09, J_CURVATURE=2.8e-07, J_MSC=0.0e+00, J_ALS=7.9e-09, J_LENGTH_PENALTY=7.6e-08 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.1], mean squared curvature=[5.5, 5.4, 6.2, 7.1], coils dofs=3.43519163265237, 3.391147430413629, 3.2426883889872324, 1.1656363966412915, 0.0023385547471482747, 0.5667698440907156
fun_coils#822 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=9.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.6e-09, J_CURVATURE=1.9e-09, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=3.4e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.429169747906682, 3.3876451795574347, 3.2471974920225426, 1.1655940033704646, 0.0025744891169223847, 0.5668484707870939
fun_coils#823 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.1e-03, ║∇J coils║=3.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.7e-09, J_CURVATURE=7.9e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=1.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.42898997071934, 3.387535577052472, 3.2473180643817523, 1.1656120648147497, 0.002564361379534143, 0.5667870700139996
fun_coils#824 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=6.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.6e-09, J_CURVATURE=2.7e-10, J_MSC=0.0e+00, J_ALS=7.7e-09, J_LENGTH_PENALTY=3.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.429601363105962, 3.387881971540461, 3.2468394569954797, 1.165649972760256, 0.002548490260293445, 0.5666940168084921
fun_coils#825 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=1.3e-04, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.5e-09, J_CURVATURE=4.3e-09, J_MSC=0.0e+00, J_ALS=7.8e-09, J_LENGTH_PENALTY=4.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.4, 6.2, 7.1], coils dofs=3.430444503557741, 3.3883556574486526, 3.2461588916313096, 1.1657005957251332, 0.0024940920167400116, 0.5665696121260214
fun_coils#826 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=7.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.5e-09, J_CURVATURE=5.3e-10, J_MSC=0.0e+00, J_ALS=7.8e-09, J_LENGTH_PENALTY=3.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.429889903100137, 3.3880440765953215, 3.2466065535381743, 1.1656672969794415, 0.002529874063140367, 0.5666514429688907
fun_coils#827 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=6.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.5e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=7.8e-09, J_LENGTH_PENALTY=7.7e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.4300085522232098, 3.3880933698775646, 3.246503108823192, 1.1656888495865874, 0.0024658336039674665, 0.566602818979817
fun_coils#828 - J=2.0e-06, Jf=1.8e-06, ⟨B·n⟩=5.9e-04, B·n max=3.0e-03, ║∇J coils║=4.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=1.5e-09, J_CURVATURE=4.9e-10, J_MSC=0.0e+00, J_ALS=7.8e-09, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[3.9, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.5, 6.2, 7.1], coils dofs=3.4299425450224974, 3.388065946905607, 3.2465606574665165, 1.1656768593819493, 0.0025014607652382743, 0.5666298696087901
