
 coils dofs=4.113250580240786, 4.783391669898085, 0.0002664261648372352, -0.3906725620884857, 0.9406059019752497, -0.0019449874541883484
 Quasisymmetry objective=0.040250776980432
 Aspect=3.7156409502583267
 Mean iota=-0.13617635071547765
 Magnetic well=0.35896186456157353
 Mercier objective=0.0
 Total beta=0.008563888905344257

fun#47 on 2022/10/20 - 00:52:01 - J=1.027e+00, JF=1.8e-04, Jf=1.7e-04, ⟨B·n⟩=1.2e-02, B·n max=5.6e-02, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=9.8e-06, J_CURVATURE=3.3e-07, J_MSC=3.5e-06, J_ALS=3.6e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.1]
 surface dofs=0.01547467886096851, 0.010063068386744027, 0.0799528862968535, -0.030805951520975518, 0.008131519363131473, -0.0049427340450093425, -0.07713324850248089, -0.016358812871289253
 coils dofs=4.113219370232787, 4.7835188996122415, 0.00020028533724878795, -0.39040700486392643, 0.9408677179597055, -0.001942246481981509
 Quasisymmetry objective=0.04036173568035663
 Aspect=3.71484466364285
 Mean iota=-0.13575156799837862
 Magnetic well=0.3584502486716387
 Mercier objective=0.0
 Total beta=0.008567077266567236

fun#48 on 2022/10/20 - 00:52:25 - J=1.021e+00, JF=1.8e-04, Jf=1.7e-04, ⟨B·n⟩=1.2e-02, B·n max=5.5e-02, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.1e-05, J_CURVATURE=3.7e-07, J_MSC=3.9e-06, J_ALS=3.5e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[2.9, 5.6], mean squared curvature=[3.9, 8.1]
 surface dofs=0.01584405641111178, 0.010020203457496954, 0.07993688266592348, -0.03074872478478725, 0.0078531055069107, -0.004888982484216231, -0.07702543441272071, -0.01630590010223189
 coils dofs=4.113186100387541, 4.783702215287252, 0.00012729196126696517, -0.3900277010166095, 0.9411166001944333, -0.002033810497357912
 Quasisymmetry objective=0.040256431500794713
 Aspect=3.717406752504018
 Mean iota=-0.13511994893807838
 Magnetic well=0.35929748161304587
 Mercier objective=0.0
 Total beta=0.008543392863896845

fun#49 on 2022/10/20 - 00:52:46 - J=1.014e+00, JF=1.8e-04, Jf=1.6e-04, ⟨B·n⟩=1.2e-02, B·n max=5.6e-02, C-C-Sep=0.16
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.1e-05, J_CURVATURE=3.1e-07, J_MSC=3.7e-06, J_ALS=3.5e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.0, 5.6], mean squared curvature=[3.9, 8.1]
 surface dofs=0.016498337971727377, 0.010047901960241589, 0.07968571928582488, -0.03070983933877903, 0.007482313990286951, -0.004928628786120144, -0.07717388191787986, -0.016189072025027038
 coils dofs=4.113147741779552, 4.783982735999313, 1.990952819045714e-05, -0.38928702662613285, 0.9413412622177048, -0.0022861882615696724
 Quasisymmetry objective=0.039944259035425894
 Aspect=3.7182014438801505
 Mean iota=-0.13426137908075428
 Magnetic well=0.35940232413524764
 Mercier objective=0.0
 Total beta=0.008530768735915857

fun#50 on 2022/10/20 - 00:53:10 - J=1.009e+00, JF=1.8e-04, Jf=1.6e-04, ⟨B·n⟩=1.1e-02, B·n max=5.3e-02, C-C-Sep=0.15
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.3e-05, J_CURVATURE=1.3e-06, J_MSC=4.0e-06, J_ALS=3.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.6], mean squared curvature=[3.9, 8.1]
 surface dofs=0.01718961898897019, 0.010110102425752526, 0.07931241311993217, -0.03067839908298918, 0.007229112165830697, -0.004962720012114184, -0.0772404512624012, -0.016044136657754664
 coils dofs=4.113066531217945, 4.784373867043565, -0.0001526148784237707, -0.3882594800270266, 0.9415952289873769, -0.0026581553576659734
 Quasisymmetry objective=0.0395672463918676
 Aspect=3.7239184943051007
 Mean iota=-0.13396643098054875
 Magnetic well=0.35693445796240786
 Mercier objective=0.0
 Total beta=0.008465946395394849

fun#51 on 2022/10/20 - 00:53:35 - J=1.002e+00, JF=1.8e-04, Jf=1.6e-04, ⟨B·n⟩=1.1e-02, B·n max=5.2e-02, C-C-Sep=0.15
 J_CC=0.0e+00, J_LENGTH_PENALTY=1.4e-05, J_CURVATURE=8.1e-07, J_MSC=4.1e-06, J_ALS=3.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.1, 5.6], mean squared curvature=[3.9, 8.1]
 surface dofs=0.017585509757097148, 0.010138338394871027, 0.07909411119968968, -0.03064384320152912, 0.007041248528861903, -0.005033863332466333, -0.07737066496988278, -0.015972561070807318
 coils dofs=4.112992349522949, 4.784670104994527, -0.00029206508312750145, -0.38759510597857527, 0.9418674718194542, -0.0029003452061150538
 Quasisymmetry objective=0.03969512841740003
 Aspect=3.724872819966461
 Mean iota=-0.13351373602700578
 Magnetic well=0.35653531801483906
 Mercier objective=0.0
 Total beta=0.008453137350112883

fun#52 on 2022/10/20 - 00:53:59 - J=9.929e-01, JF=1.7e-04, Jf=1.5e-04, ⟨B·n⟩=1.1e-02, B·n max=5.1e-02, C-C-Sep=0.15
 J_CC=4.9e-10, J_LENGTH_PENALTY=1.4e-05, J_CURVATURE=1.6e-06, J_MSC=4.7e-06, J_ALS=3.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.6], mean squared curvature=[3.8, 8.1]
 surface dofs=0.018163152442663016, 0.010175385834582938, 0.07878447937439687, -0.0305768018474745, 0.0066142617158506155, -0.005182203481377722, -0.0777337303089297, -0.01592968565306923
 coils dofs=4.112852944839007, 4.785207489712912, -0.0006229657229005147, -0.38624988264060545, 0.9425208123590532, -0.003407463017043665
 Quasisymmetry objective=0.04081119082493827
 Aspect=3.7221156886076194
 Mean iota=-0.1326708198846817
 Magnetic well=0.35699012062573854
 Mercier objective=0.0
 Total beta=0.00847619270449859

fun#53 on 2022/10/20 - 00:54:23 - J=9.852e-01, JF=1.7e-04, Jf=1.5e-04, ⟨B·n⟩=1.1e-02, B·n max=5.1e-02, C-C-Sep=0.15
 J_CC=2.8e-08, J_LENGTH_PENALTY=1.4e-05, J_CURVATURE=1.4e-06, J_MSC=5.7e-06, J_ALS=3.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.6], mean squared curvature=[3.7, 8.1]
 surface dofs=0.018656262641568805, 0.010209232425776107, 0.07862245426856841, -0.030529344677976918, 0.00619265921518147, -0.005270567832154669, -0.07798033742925868, -0.015904904240566044
 coils dofs=4.112703049004258, 4.7858275623798585, -0.0010333799797321136, -0.38480756993982457, 0.9435737535994437, -0.0038969833439118397
 Quasisymmetry objective=0.04218771612875474
 Aspect=3.7191543605966424
 Mean iota=-0.1317791912755232
 Magnetic well=0.3585150483537649
 Mercier objective=0.0
 Total beta=0.008504566022732364

fun#54 on 2022/10/20 - 00:54:48 - J=9.768e-01, JF=1.7e-04, Jf=1.5e-04, ⟨B·n⟩=1.1e-02, B·n max=5.2e-02, C-C-Sep=0.15
 J_CC=1.5e-08, J_LENGTH_PENALTY=1.5e-05, J_CURVATURE=1.3e-06, J_MSC=5.7e-06, J_ALS=3.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.6], mean squared curvature=[3.7, 8.1]
 surface dofs=0.018637868756360764, 0.01018545599448399, 0.07910708844652346, -0.030562258903921776, 0.006007182953925344, -0.005116999389571251, -0.07758875575223868, -0.015948474451230706
 coils dofs=4.1125609283316225, 4.786432327571682, -0.0014438052503895973, -0.3830811124979151, 0.9444717822974646, -0.004324616240140413
 Quasisymmetry objective=0.043577649159359196
 Aspect=3.7181957832587473
 Mean iota=-0.13139401028650505
 Magnetic well=0.3620469074040174
 Mercier objective=0.0
 Total beta=0.008525074069128703

fun#55 on 2022/10/20 - 00:55:15 - J=9.637e-01, JF=1.7e-04, Jf=1.5e-04, ⟨B·n⟩=1.1e-02, B·n max=5.0e-02, C-C-Sep=0.15
 J_CC=9.6e-09, J_LENGTH_PENALTY=1.6e-05, J_CURVATURE=1.1e-06, J_MSC=4.3e-06, J_ALS=3.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.6], mean squared curvature=[3.6, 8.1]
 surface dofs=0.018985021946658263, 0.010249756219246642, 0.07885497543545374, -0.0305466592643229, 0.005778050407263996, -0.005151918618285228, -0.07779025112944302, -0.01591840750567313
 coils dofs=4.1124029674508895, 4.78711453208731, -0.0018958038626306797, -0.3811507515477847, 0.9455674690843192, -0.004962786463660741
 Quasisymmetry objective=0.04419113204792521
 Aspect=3.7187615068294426
 Mean iota=-0.13129266121190908
 Magnetic well=0.3607140112605374
 Mercier objective=0.0
 Total beta=0.00851347191937163

fun#56 on 2022/10/20 - 00:55:42 - J=9.505e-01, JF=1.6e-04, Jf=1.4e-04, ⟨B·n⟩=1.1e-02, B·n max=4.8e-02, C-C-Sep=0.14
 J_CC=8.6e-07, J_LENGTH_PENALTY=1.7e-05, J_CURVATURE=1.5e-06, J_MSC=3.9e-06, J_ALS=3.6e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.6], mean squared curvature=[3.6, 8.1]
 surface dofs=0.019304449314270167, 0.010218411805456932, 0.07895663089126491, -0.03048486223438934, 0.005691281576344454, -0.005252407730786737, -0.07762640742892213, -0.015802872243848146
 coils dofs=4.112090931123795, 4.788294426884702, -0.0027876007946527827, -0.37795623524358724, 0.9470132685971713, -0.006322276932500462
 Quasisymmetry objective=0.04461640971929261
 Aspect=3.7188293349692416
 Mean iota=-0.12987810328759783
 Magnetic well=0.36430523160877587
 Mercier objective=0.0
 Total beta=0.008521243715617915

fun#57 on 2022/10/20 - 00:56:07 - J=9.332e-01, JF=1.6e-04, Jf=1.4e-04, ⟨B·n⟩=1.1e-02, B·n max=4.7e-02, C-C-Sep=0.14
 J_CC=5.5e-07, J_LENGTH_PENALTY=1.9e-05, J_CURVATURE=1.2e-06, J_MSC=2.7e-06, J_ALS=3.8e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.1, 5.6], mean squared curvature=[3.6, 8.1]
 surface dofs=0.019369730031315816, 0.010156024162595942, 0.07895647179086626, -0.030430297293104997, 0.005609044058830992, -0.0052054561014176865, -0.07752604864453574, -0.015753446814701665
 coils dofs=4.111823120838467, 4.789499270402916, -0.0035553964513560877, -0.3745604128513951, 0.9484302911706485, -0.008091158840287228
 Quasisymmetry objective=0.044006858035387106
 Aspect=3.7207797771261313
 Mean iota=-0.12925678426509943
 Magnetic well=0.36551295384138627
 Mercier objective=0.0
 Total beta=0.008504295112350815

fun#58 on 2022/10/20 - 00:56:30 - J=9.286e-01, JF=1.6e-04, Jf=1.3e-04, ⟨B·n⟩=1.1e-02, B·n max=4.8e-02, C-C-Sep=0.14
 J_CC=6.1e-07, J_LENGTH_PENALTY=1.8e-05, J_CURVATURE=5.4e-06, J_MSC=2.8e-06, J_ALS=4.0e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.4, 5.6], mean squared curvature=[3.7, 8.1]
 surface dofs=0.019276702011459906, 0.010070331570012931, 0.07863582680050321, -0.030349833570975263, 0.005574032506836521, -0.005265258449914643, -0.07789234972128609, -0.015675155919300562
 coils dofs=4.11141444804828, 4.791158246938145, -0.0043925921476283365, -0.3698305964779531, 0.9497013915425464, -0.010483692046253733
 Quasisymmetry objective=0.0418681862998129
 Aspect=3.7178820306058817
 Mean iota=-0.1281702597718616
 Magnetic well=0.36706735501696514
 Mercier objective=0.0
 Total beta=0.008529078643465741

fun#59 on 2022/10/20 - 00:56:56 - J=9.209e-01, JF=1.6e-04, Jf=1.3e-04, ⟨B·n⟩=1.0e-02, B·n max=4.8e-02, C-C-Sep=0.14
 J_CC=7.5e-07, J_LENGTH_PENALTY=1.9e-05, J_CURVATURE=4.3e-06, J_MSC=3.3e-06, J_ALS=4.0e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.6], mean squared curvature=[3.7, 8.1]
 surface dofs=0.01919247680716003, 0.010043586448087373, 0.0786654773149774, -0.030343298401693607, 0.005615967272088305, -0.005245883005130018, -0.07786400466194808, -0.0156518484506107
 coils dofs=4.11131451273248, 4.791601754112926, -0.004572602687491151, -0.3686526131563304, 0.9501173509723004, -0.011204021816617364
 Quasisymmetry objective=0.04131100450520068
 Aspect=3.717611501358317
 Mean iota=-0.12789437465113912
 Magnetic well=0.36794855399345344
 Mercier objective=0.0
 Total beta=0.008533054717258647

fun#60 on 2022/10/20 - 00:57:20 - J=9.077e-01, JF=1.6e-04, Jf=1.3e-04, ⟨B·n⟩=1.0e-02, B·n max=4.7e-02, C-C-Sep=0.14
 J_CC=5.5e-07, J_LENGTH_PENALTY=1.8e-05, J_CURVATURE=4.3e-06, J_MSC=3.2e-06, J_ALS=4.1e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.6], mean squared curvature=[3.8, 8.1]
 surface dofs=0.01921976082457126, 0.010043295503783885, 0.07863426287912138, -0.030318025923327656, 0.005565201835311581, -0.005237607119419935, -0.07789514685092508, -0.015652059783926812
 coils dofs=4.111183819955154, 4.792322153603166, -0.004721981199820522, -0.36665028828379304, 0.9507399770199637, -0.012338152264984237
 Quasisymmetry objective=0.0414530553155843
 Aspect=3.717508804490253
 Mean iota=-0.12768223272582815
 Magnetic well=0.3683142464728053
 Mercier objective=0.0
 Total beta=0.008534686210399087

fun#61 on 2022/10/20 - 00:57:42 - J=8.893e-01, JF=1.5e-04, Jf=1.3e-04, ⟨B·n⟩=1.0e-02, B·n max=4.7e-02, C-C-Sep=0.14
 J_CC=9.6e-07, J_LENGTH_PENALTY=1.7e-05, J_CURVATURE=4.3e-06, J_MSC=2.8e-06, J_ALS=4.2e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.7], mean squared curvature=[3.8, 8.1]
 surface dofs=0.01894988292249784, 0.010038116411543726, 0.07908085683722123, -0.03031446042230988, 0.005517989791064878, -0.005137296893712225, -0.07767843565426667, -0.015747536025202406
 coils dofs=4.111040163951046, 4.7935392767327905, -0.00464023716345658, -0.3632085897475016, 0.9521659628979254, -0.013961935520757583
 Quasisymmetry objective=0.04282323034218135
 Aspect=3.71329328558231
 Mean iota=-0.12716557772446488
 Magnetic well=0.37259712786028454
 Mercier objective=0.0
 Total beta=0.008590706003805652

fun#62 on 2022/10/20 - 00:58:10 - J=8.676e-01, JF=1.5e-04, Jf=1.2e-04, ⟨B·n⟩=1.0e-02, B·n max=4.5e-02, C-C-Sep=0.14
 J_CC=1.1e-06, J_LENGTH_PENALTY=1.6e-05, J_CURVATURE=3.6e-06, J_MSC=2.4e-06, J_ALS=4.2e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.6], mean squared curvature=[3.8, 8.1]
 surface dofs=0.01869281880983867, 0.010030602043226223, 0.07950773891880739, -0.03026168264026755, 0.00567057302702194, -0.005051073318026374, -0.0772981683591851, -0.015767694632543162
 coils dofs=4.1109849834336005, 4.795162364073667, -0.00551507187637478, -0.3593179827944406, 0.954694870895208, -0.01632008462277551
 Quasisymmetry objective=0.04391199891319936
 Aspect=3.712863046295158
 Mean iota=-0.12622766489451429
 Magnetic well=0.3773624197989186
 Mercier objective=0.0
 Total beta=0.008612871958121751

fun#63 on 2022/10/20 - 00:58:35 - J=8.402e-01, JF=1.4e-04, Jf=1.2e-04, ⟨B·n⟩=1.0e-02, B·n max=4.6e-02, C-C-Sep=0.13
 J_CC=1.8e-06, J_LENGTH_PENALTY=1.5e-05, J_CURVATURE=3.8e-06, J_MSC=2.2e-06, J_ALS=4.3e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.7], mean squared curvature=[3.8, 8.1]
 surface dofs=0.018371746961736712, 0.009868302519515558, 0.07912852165325365, -0.03008915753059248, 0.006130389824233576, -0.005167733866779887, -0.07745417922316694, -0.015602717179822265
 coils dofs=4.111154399129417, 4.796958743427854, -0.006900914291417435, -0.35520597089003675, 0.9582034902689583, -0.01884205536816827
 Quasisymmetry objective=0.039875231966032126
 Aspect=3.715441525927912
 Mean iota=-0.1249232310445664
 Magnetic well=0.37831551782307965
 Mercier objective=0.0
 Total beta=0.00858697761599205

fun#64 on 2022/10/20 - 00:59:00 - J=8.067e-01, JF=1.4e-04, Jf=1.1e-04, ⟨B·n⟩=9.9e-03, B·n max=4.3e-02, C-C-Sep=0.14
 J_CC=1.1e-06, J_LENGTH_PENALTY=1.5e-05, J_CURVATURE=3.2e-06, J_MSC=1.7e-06, J_ALS=4.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.7], mean squared curvature=[3.8, 8.1]
 surface dofs=0.017960077819544337, 0.009733485501060664, 0.07920653350234523, -0.02991169091400368, 0.0065025043612277345, -0.005018312866735622, -0.0771970013491289, -0.015529316177658353
 coils dofs=4.111868631151567, 4.798903457453909, -0.007513220548236737, -0.35094838607553097, 0.9635348988108899, -0.02124056634883658
 Quasisymmetry objective=0.03775788086410296
 Aspect=3.719002142915593
 Mean iota=-0.1234116262834381
 Magnetic well=0.38201370979306637
 Mercier objective=0.0
 Total beta=0.00856282926402728

fun#65 on 2022/10/20 - 00:59:25 - J=7.723e-01, JF=1.3e-04, Jf=1.1e-04, ⟨B·n⟩=9.7e-03, B·n max=3.9e-02, C-C-Sep=0.13
 J_CC=3.3e-06, J_LENGTH_PENALTY=1.3e-05, J_CURVATURE=2.5e-06, J_MSC=1.2e-06, J_ALS=4.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.6], mean squared curvature=[3.8, 8.0]
 surface dofs=0.01784458515859948, 0.009543768616659168, 0.0792641840811663, -0.02970654877690783, 0.006677421594719813, -0.004698078752852112, -0.07671384922565573, -0.015408029305572852
 coils dofs=4.112957838168822, 4.8011799385795255, -0.0102623942571365, -0.34668541378252454, 0.9708161400792014, -0.02525434545396951
 Quasisymmetry objective=0.035691831224260666
 Aspect=3.7287005056977245
 Mean iota=-0.121859201368288
 Magnetic well=0.3846233696294938
 Mercier objective=0.0
 Total beta=0.00847483830079145

fun#66 on 2022/10/20 - 00:59:49 - J=7.288e-01, JF=1.2e-04, Jf=1.0e-04, ⟨B·n⟩=9.5e-03, B·n max=3.9e-02, C-C-Sep=0.13
 J_CC=2.2e-06, J_LENGTH_PENALTY=1.2e-05, J_CURVATURE=1.9e-06, J_MSC=1.4e-06, J_ALS=4.4e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.7], mean squared curvature=[3.8, 8.1]
 surface dofs=0.01737487064620837, 0.0092660968039115, 0.0794209274824767, -0.029434855297702407, 0.0070511675891608405, -0.004451066474287537, -0.07633959279165352, -0.015270742670236783
 coils dofs=4.1144943449420985, 4.8032374522245735, -0.011072138195504051, -0.3454756047012295, 0.9782282044758105, -0.02711950327054965
 Quasisymmetry objective=0.033247136136644435
 Aspect=3.732567711749918
 Mean iota=-0.11896463560704541
 Magnetic well=0.3921998898670358
 Mercier objective=0.0
 Total beta=0.008454099394135547

fun#67 on 2022/10/20 - 01:00:14 - J=7.127e-01, JF=1.1e-04, Jf=9.8e-05, ⟨B·n⟩=9.3e-03, B·n max=3.8e-02, C-C-Sep=0.13
 J_CC=4.6e-06, J_LENGTH_PENALTY=7.3e-06, J_CURVATURE=2.0e-06, J_MSC=1.8e-06, J_ALS=4.6e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.7], mean squared curvature=[3.8, 8.1]
 surface dofs=0.01671780439457507, 0.009102003529578753, 0.07925763439970455, -0.029165143233067493, 0.007794439430659288, -0.0042801771888138825, -0.07606801733516223, -0.015125637283045936
 coils dofs=4.117204348291617, 4.805358367536087, -0.012892855907543455, -0.3471750491369607, 0.9858231721939117, -0.029356215860021677
 Quasisymmetry objective=0.03070164997918136
 Aspect=3.741508228371871
 Mean iota=-0.11721924710424943
 Magnetic well=0.39478779527272473
 Mercier objective=0.0
 Total beta=0.008377463880392795

fun#68 on 2022/10/20 - 01:00:39 - J=6.900e-01, JF=1.1e-04, Jf=9.6e-05, ⟨B·n⟩=9.2e-03, B·n max=3.8e-02, C-C-Sep=0.13
 J_CC=2.4e-06, J_LENGTH_PENALTY=7.3e-06, J_CURVATURE=2.3e-06, J_MSC=1.4e-06, J_ALS=4.7e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.7], mean squared curvature=[3.8, 8.1]
 surface dofs=0.016115124109457823, 0.009117260213955867, 0.07947438697736599, -0.029101048219655486, 0.008118278308474357, -0.004218506303183543, -0.07601234794186158, -0.015210390874040358
 coils dofs=4.118514055164208, 4.8059343234882705, -0.014645108291947099, -0.34831508546430606, 0.9883075329196049, -0.03092465526250303
 Quasisymmetry objective=0.03028800459485293
 Aspect=3.7384070243116096
 Mean iota=-0.11669097867009219
 Magnetic well=0.3981549143799553
 Mercier objective=0.0
 Total beta=0.008419977363166738

fun#69 on 2022/10/20 - 01:01:04 - J=6.628e-01, JF=1.0e-04, Jf=9.5e-05, ⟨B·n⟩=9.2e-03, B·n max=3.7e-02, C-C-Sep=0.13
 J_CC=2.6e-06, J_LENGTH_PENALTY=4.3e-06, J_CURVATURE=1.6e-06, J_MSC=1.1e-06, J_ALS=4.9e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.7], mean squared curvature=[3.7, 8.0]
 surface dofs=0.015628649620957936, 0.009217429867035875, 0.0793948664468101, -0.029100400007631637, 0.00862442728937396, -0.004203748290951176, -0.07608668612526533, -0.015189392135132403
 coils dofs=4.120616687350238, 4.806594777120438, -0.015524040949248854, -0.3503265922393, 0.9913488585602871, -0.03189723633467318
 Quasisymmetry objective=0.029432663514525326
 Aspect=3.738172151462233
 Mean iota=-0.1166373483212161
 Magnetic well=0.398106880318818
 Mercier objective=0.0
 Total beta=0.008423262079081622

fun#70 on 2022/10/20 - 01:01:29 - J=6.813e-01, JF=1.1e-04, Jf=9.1e-05, ⟨B·n⟩=9.1e-03, B·n max=3.7e-02, C-C-Sep=0.14
 J_CC=3.1e-06, J_LENGTH_PENALTY=3.4e-06, J_CURVATURE=9.6e-06, J_MSC=8.4e-07, J_ALS=5.1e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.4, 5.8], mean squared curvature=[3.8, 8.0]
 surface dofs=0.014615350468473315, 0.009246041600447386, 0.07939814743426803, -0.029129119753015718, 0.009375271247799508, -0.003957865431090877, -0.07599336691435643, -0.015169999762122478
 coils dofs=4.1237776637930335, 4.807016767477135, -0.01564295859880212, -0.3540490604766724, 0.9925467192894482, -0.032565838555161396
 Quasisymmetry objective=0.028521786791615298
 Aspect=3.740857920356977
 Mean iota=-0.11686242749347948
 Magnetic well=0.3977689311649962
 Mercier objective=0.0
 Total beta=0.008396989276348387

fun#71 on 2022/10/20 - 01:01:55 - J=6.498e-01, JF=1.0e-04, Jf=9.3e-05, ⟨B·n⟩=9.1e-03, B·n max=3.7e-02, C-C-Sep=0.13
 J_CC=2.6e-06, J_LENGTH_PENALTY=2.9e-06, J_CURVATURE=2.6e-06, J_MSC=9.7e-07, J_ALS=4.9e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.8], mean squared curvature=[3.7, 8.0]
 surface dofs=0.01520988532626295, 0.009229254185977318, 0.07939622237451946, -0.029112268964484204, 0.008934727204167225, -0.004102132729411913, -0.07604812026498414, -0.015181377884468075
 coils dofs=4.121923018326011, 4.806769172306359, -0.01557318582963275, -0.35186496990607835, 0.9918438962815365, -0.032173548356259025
 Quasisymmetry objective=0.02895314230957398
 Aspect=3.7392752994167653
 Mean iota=-0.11673803717649833
 Magnetic well=0.39795884691954764
 Mercier objective=0.0
 Total beta=0.008412459303084797

fun#72 on 2022/10/20 - 01:02:21 - J=6.394e-01, JF=1.0e-04, Jf=9.1e-05, ⟨B·n⟩=9.1e-03, B·n max=3.7e-02, C-C-Sep=0.13
 J_CC=2.9e-06, J_LENGTH_PENALTY=2.8e-06, J_CURVATURE=2.7e-06, J_MSC=7.8e-07, J_ALS=5.0e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.8], mean squared curvature=[3.7, 8.0]
 surface dofs=0.014686797302866428, 0.009256253582185962, 0.07946997133606654, -0.029148731109743045, 0.009284933847206692, -0.003988852027601982, -0.07603155274215899, -0.0151899075718276
 coils dofs=4.123653093741379, 4.806842889806379, -0.016108083609967728, -0.3545490262952142, 0.9915892938268631, -0.03260732200010525
 Quasisymmetry objective=0.028660163435377712
 Aspect=3.738290290709005
 Mean iota=-0.11678868686874297
 Magnetic well=0.39855764942865046
 Mercier objective=0.0
 Total beta=0.008422850417808908

fun#73 on 2022/10/20 - 01:02:47 - J=6.262e-01, JF=9.7e-05, Jf=8.9e-05, ⟨B·n⟩=9.0e-03, B·n max=3.5e-02, C-C-Sep=0.13
 J_CC=2.8e-06, J_LENGTH_PENALTY=2.2e-06, J_CURVATURE=2.2e-06, J_MSC=7.1e-07, J_ALS=4.9e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.3, 5.8], mean squared curvature=[3.7, 8.0]
 surface dofs=0.014474912738419953, 0.009226594165107179, 0.07970695861486257, -0.029168032895598328, 0.00943694384010671, -0.0038772628897832738, -0.07569516450962369, -0.015200557462990535
 coils dofs=4.125561864482662, 4.806583797000006, -0.01789000210540595, -0.35864023658419425, 0.9895028436037205, -0.03244368274203611
 Quasisymmetry objective=0.02873310213334587
 Aspect=3.7417810008639116
 Mean iota=-0.11707933626036272
 Magnetic well=0.398783708564
 Mercier objective=0.0
 Total beta=0.008393605788443498

fun#74 on 2022/10/20 - 01:03:13 - J=6.123e-01, JF=9.4e-05, Jf=8.7e-05, ⟨B·n⟩=9.0e-03, B·n max=3.5e-02, C-C-Sep=0.13
 J_CC=2.9e-06, J_LENGTH_PENALTY=2.1e-06, J_CURVATURE=1.6e-06, J_MSC=4.4e-07, J_ALS=4.8e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.7], mean squared curvature=[3.8, 8.0]
 surface dofs=0.014236242094616786, 0.009144019616531338, 0.07991549516916512, -0.02913346848216334, 0.009725617020934071, -0.0038434781775826005, -0.07525236207832336, -0.015178757609919874
 coils dofs=4.1285203262331915, 4.805966758193812, -0.019263970984089065, -0.3656670297987614, 0.9855548356672261, -0.03204581305511025
 Quasisymmetry objective=0.027997702778961207
 Aspect=3.7482170900103267
 Mean iota=-0.1172794023841832
 Magnetic well=0.39873449968352404
 Mercier objective=0.0
 Total beta=0.00833859905288021

fun#75 on 2022/10/20 - 01:03:39 - J=6.007e-01, JF=9.2e-05, Jf=8.6e-05, ⟨B·n⟩=8.9e-03, B·n max=3.5e-02, C-C-Sep=0.13
 J_CC=2.3e-06, J_LENGTH_PENALTY=8.5e-07, J_CURVATURE=2.6e-06, J_MSC=2.0e-07, J_ALS=4.6e-09
 Coil lengths=sum([7.0, 3.5])=10.5, curvature=[3.2, 5.8], mean squared curvature=[3.8, 8.0]
 surface dofs=0.013917164451102774, 0.009028868668254355, 0.08021909781945075, -0.02907540601522554, 0.009783689174069833, -0.003795503771291872, -0.07496877711695046, -0.015247378082928871
 coils dofs=4.132053851776274, 4.805196973792895, -0.020917034376476653, -0.37493355675589424, 0.9806644096028051, -0.030241412150095823
 Quasisymmetry objective=0.027929100393647543
 Aspect=3.74898987517995
 Mean iota=-0.11707432829535419
 Magnetic well=0.40118793423895394
 Mercier objective=0.0
